PlateNumber,Group,Well,Kinetic,MeasInfo,MeasTime,Signal,Flashes/Time,Result,
1,1,A01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:00.000,8108,0.1,81080,
1,1,A02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:00.192,9020,0.1,90200,
1,1,A03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:00.384,8428,0.1,84280,
1,1,A04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:00.575,8824,0.1,88240,
1,1,A05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:00.767,8740,0.1,87400,
1,1,A06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:00.959,8648,0.1,86480,
1,1,A07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:01.151,8320,0.1,83200,
1,1,A08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:01.343,9100,0.1,91000,
1,1,A09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:01.535,8856,0.1,88560,
1,1,A10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:01.727,8416,0.1,84160,
1,1,A11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:01.919,8528,0.1,85280,
1,1,A12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:02.111,8348,0.1,83480,
1,1,A13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:02.302,8356,0.1,83560,
1,1,A14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:02.494,7792,0.1,77920,
1,1,A15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:02.686,9236,0.1,92360,
1,1,A16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:02.878,8524,0.1,85240,
1,1,A17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:03.069,8088,0.1,80880,
1,1,A18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:03.261,8660,0.1,86600,
1,1,A19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:03.453,8140,0.1,81400,
1,1,A20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:03.645,8564,0.1,85640,
1,1,A21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:03.835,8316,0.1,83160,
1,1,A22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:04.026,8528,0.1,85280,
1,1,A23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:04.217,76,0.1,760,
1,1,A24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:04.409,7788,0.1,77880,
1,1,B01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:09.076,7704,0.1,77040,
1,1,B02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:08.885,8432,0.1,84320,
1,1,B03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:08.694,8616,0.1,86160,
1,1,B04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:08.502,8920,0.1,89200,
1,1,B05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:08.310,7748,0.1,77480,
1,1,B06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:08.118,7100,0.1,71000,
1,1,B07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:07.926,8676,0.1,86760,
1,1,B08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:07.735,8524,0.1,85240,
1,1,B09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:07.544,7592,0.1,75920,
1,1,B10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:07.353,7432,0.1,74320,
1,1,B11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:07.162,7952,0.1,79520,
1,1,B12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:06.970,7988,0.1,79880,
1,1,B13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:06.779,7988,0.1,79880,
1,1,B14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:06.587,8284,0.1,82840,
1,1,B15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:06.395,8912,0.1,89120,
1,1,B16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:06.204,8812,0.1,88120,
1,1,B17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:06.012,9156,0.1,91560,
1,1,B18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:05.819,8508,0.1,85080,
1,1,B19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:05.627,7772,0.1,77720,
1,1,B20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:05.435,8852,0.1,88520,
1,1,B21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:05.244,8564,0.1,85640,
1,1,B22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:05.052,7788,0.1,77880,
1,1,B23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:04.859,84,0.1,840,
1,1,B24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:04.667,8700,0.1,87000,
1,1,C01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:09.331,108,0.1,1080,
1,1,C02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:09.523,9212,0.1,92120,
1,1,C03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:09.715,8428,0.1,84280,
1,1,C04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:09.906,9016,0.1,90160,
1,1,C05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:10.098,8800,0.1,88000,
1,1,C06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:10.289,8472,0.1,84720,
1,1,C07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:10.481,8164,0.1,81640,
1,1,C08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:10.673,9252,0.1,92520,
1,1,C09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:10.865,7940,0.1,79400,
1,1,C10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:11.057,8620,0.1,86200,
1,1,C11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:11.250,8336,0.1,83360,
1,1,C12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:11.442,8652,0.1,86520,
1,1,C13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:11.634,8292,0.1,82920,
1,1,C14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:11.825,8948,0.1,89480,
1,1,C15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:12.017,7792,0.1,77920,
1,1,C16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:12.209,8832,0.1,88320,
1,1,C17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:12.401,6804,0.1,68040,
1,1,C18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:12.593,9100,0.1,91000,
1,1,C19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:12.785,8008,0.1,80080,
1,1,C20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:12.977,9400,0.1,94000,
1,1,C21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:13.169,9072,0.1,90720,
1,1,C22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:13.360,8112,0.1,81120,
1,1,C23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:13.551,84,0.1,840,
1,1,C24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:13.742,8364,0.1,83640,
1,1,D01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:18.406,8556,0.1,85560,
1,1,D02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:18.214,8876,0.1,88760,
1,1,D03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:18.023,9100,0.1,91000,
1,1,D04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:17.831,9320,0.1,93200,
1,1,D05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:17.640,8760,0.1,87600,
1,1,D06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:17.448,8636,0.1,86360,
1,1,D07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:17.256,9048,0.1,90480,
1,1,D08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:17.064,8896,0.1,88960,
1,1,D09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:16.872,8612,0.1,86120,
1,1,D10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:16.681,8680,0.1,86800,
1,1,D11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:16.490,8380,0.1,83800,
1,1,D12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:16.299,8544,0.1,85440,
1,1,D13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:16.108,7776,0.1,77760,
1,1,D14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:15.916,9164,0.1,91640,
1,1,D15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:15.724,9008,0.1,90080,
1,1,D16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:15.532,8448,0.1,84480,
1,1,D17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:15.340,8076,0.1,80760,
1,1,D18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:15.149,8980,0.1,89800,
1,1,D19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:14.957,8412,0.1,84120,
1,1,D20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:14.765,8736,0.1,87360,
1,1,D21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:14.573,8868,0.1,88680,
1,1,D22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:14.382,9020,0.1,90200,
1,1,D23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:14.189,88,0.1,880,
1,1,D24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:13.997,9104,0.1,91040,
1,1,E01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:18.660,8424,0.1,84240,
1,1,E02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:18.852,8628,0.1,86280,
1,1,E03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:19.044,8056,0.1,80560,
1,1,E04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:19.236,8292,0.1,82920,
1,1,E05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:19.427,148,0.1,1480,
1,1,E06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:19.619,8644,0.1,86440,
1,1,E07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:19.810,8596,0.1,85960,
1,1,E08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:20.002,8552,0.1,85520,
1,1,E09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:20.193,8700,0.1,87000,
1,1,E10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:20.386,8376,0.1,83760,
1,1,E11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:20.578,8524,0.1,85240,
1,1,E12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:20.770,8704,0.1,87040,
1,1,E13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:20.962,8232,0.1,82320,
1,1,E14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:21.154,8388,0.1,83880,
1,1,E15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:21.346,7508,0.1,75080,
1,1,E16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:21.538,8712,0.1,87120,
1,1,E17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:21.729,8796,0.1,87960,
1,1,E18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:21.921,8876,0.1,88760,
1,1,E19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:22.113,8320,0.1,83200,
1,1,E20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:22.305,8884,0.1,88840,
1,1,E21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:22.497,7128,0.1,71280,
1,1,E22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:22.689,7844,0.1,78440,
1,1,E23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:22.880,96,0.1,960,
1,1,E24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:23.071,8360,0.1,83600,
1,1,F01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:27.735,8092,0.1,80920,
1,1,F02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:27.543,8968,0.1,89680,
1,1,F03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:27.351,8120,0.1,81200,
1,1,F04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:27.160,8260,0.1,82600,
1,1,F05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:26.968,8116,0.1,81160,
1,1,F06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:26.776,8160,0.1,81600,
1,1,F07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:26.584,8680,0.1,86800,
1,1,F08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:26.392,8616,0.1,86160,
1,1,F09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:26.200,8912,0.1,89120,
1,1,F10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:26.008,8652,0.1,86520,
1,1,F11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:25.817,8480,0.1,84800,
1,1,F12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:25.626,8380,0.1,83800,
1,1,F13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:25.434,7724,0.1,77240,
1,1,F14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:25.243,8820,0.1,88200,
1,1,F15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:25.052,9040,0.1,90400,
1,1,F16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:24.860,8768,0.1,87680,
1,1,F17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:24.668,8480,0.1,84800,
1,1,F18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:24.476,8568,0.1,85680,
1,1,F19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:24.285,8636,0.1,86360,
1,1,F20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:24.093,8444,0.1,84440,
1,1,F21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:23.901,8428,0.1,84280,
1,1,F22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:23.709,8732,0.1,87320,
1,1,F23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:23.518,72,0.1,720,
1,1,F24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:23.326,8644,0.1,86440,
1,1,G01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:27.990,8772,0.1,87720,
1,1,G02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:28.182,8904,0.1,89040,
1,1,G03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:28.373,8368,0.1,83680,
1,1,G04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:28.566,7992,0.1,79920,
1,1,G05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:28.757,8304,0.1,83040,
1,1,G06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:28.949,8836,0.1,88360,
1,1,G07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:29.141,8932,0.1,89320,
1,1,G08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:29.332,8736,0.1,87360,
1,1,G09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:29.524,9036,0.1,90360,
1,1,G10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:29.715,8624,0.1,86240,
1,1,G11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:29.907,8068,0.1,80680,
1,1,G12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:30.099,8752,0.1,87520,
1,1,G13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:30.292,8520,0.1,85200,
1,1,G14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:30.484,8596,0.1,85960,
1,1,G15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:30.676,8608,0.1,86080,
1,1,G16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:30.868,7744,0.1,77440,
1,1,G17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:31.060,7988,0.1,79880,
1,1,G18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:31.251,8228,0.1,82280,
1,1,G19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:31.443,8116,0.1,81160,
1,1,G20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:31.635,7796,0.1,77960,
1,1,G21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:31.827,8264,0.1,82640,
1,1,G22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:32.019,8612,0.1,86120,
1,1,G23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:32.211,84,0.1,840,
1,1,G24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:32.403,7588,0.1,75880,
1,1,H01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:37.068,8600,0.1,86000,
1,1,H02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:36.876,8720,0.1,87200,
1,1,H03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:36.684,7876,0.1,78760,
1,1,H04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:36.493,8608,0.1,86080,
1,1,H05,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:36.301,8056,0.1,80560,
1,1,H06,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:36.109,8640,0.1,86400,
1,1,H07,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:35.917,8876,0.1,88760,
1,1,H08,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:35.725,8988,0.1,89880,
1,1,H09,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:35.533,8448,0.1,84480,
1,1,H10,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:35.341,8780,0.1,87800,
1,1,H11,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:35.149,7900,0.1,79000,
1,1,H12,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:34.958,8328,0.1,83280,
1,1,H13,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:34.766,8060,0.1,80600,
1,1,H14,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:34.575,8612,0.1,86120,
1,1,H15,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:34.384,8184,0.1,81840,
1,1,H16,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:34.193,8300,0.1,83000,
1,1,H17,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:34.001,8588,0.1,85880,
1,1,H18,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:33.809,7936,0.1,79360,
1,1,H19,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:33.617,8240,0.1,82400,
1,1,H20,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:33.426,8944,0.1,89440,
1,1,H21,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:33.234,8544,0.1,85440,
1,1,H22,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:33.042,8320,0.1,83200,
1,1,H23,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:32.850,80,0.1,800,
1,1,H24,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:32.659,8468,0.1,84680,
1,1,I01,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:37.323,8856,0.1,88560,
1,1,I02,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:37.514,8620,0.1,86200,
1,1,I03,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:37.705,9136,0.1,91360,
1,1,I04,0,De=1st Ex=N/A Em=Top Wdw=N/A,00:00:37.897,8944,0.1,89440,
